time,accelerometer(X),accelerometer(Y),accelerometer(Z)
7.915831663326653,-0.15244913733820173,0.8701021426456629,9.655938698928162
7.935871743486974,0.3646907657726069,0.8772799899499826,9.890563044976288
7.955911823647294,0.7625554678047785,0.7101057813041797,10.009151291332461
7.975951903807615,1.084686680625746,0.5251839023324514,10.230251839768016
7.995991983967936,0.9832802336982837,0.31970627838975674,10.119025787365809
8.016032064128256,1.1462611222736527,8.853635814109334e-05,9.896348653636009
8.036072144288577,1.1280602423204087,-0.18839566691052897,9.760810853440608
8.056112224448897,0.9675257050353236,-0.2236771145973402,9.423553602280682
8.076152304609218,0.7290708300318625,-0.664635538414696,9.506429518042717
8.09619238476954,0.5065589475807208,-0.5370038312966843,9.535505874147704
8.11623246492986,-0.10821548199719686,-0.7954828774710146,9.798442047982604
8.13627254509018,-0.11787843010503442,-0.6263588865468718,9.898519590651427
8.1563126252505,-0.4876971169374632,-0.8264260939503606,10.028847198806591
8.176352705410821,-0.7914482250576478,-0.4918474165723475,10.184010739203044
8.196392785571142,-0.763687435143799,-0.43892173672940477,10.163222138075646
8.216432865731463,-1.1472759617890926,-0.28847608266134295,9.856807059629835
8.236472945891784,-1.1336380251480318,0.10651746826304828,9.721763240237909
8.256513026052104,-0.8086340760297142,0.4095515391632847,9.451811880763104
8.276553106212425,-0.9141182404302163,0.4200816008190079,9.223499277493916
8.296593186372744,-0.6337405115733665,0.5049156718365018,9.524751107290298
8.316633266533065,-0.28879800604806677,0.7365280161669785,9.701620604625521
8.336673346693386,0.13945286365049037,0.7602800226584179,9.859392193867077
8.356713426853707,0.40061549117657363,0.7774697303529388,9.818926911502992
8.376753507014028,0.540603941366665,0.7057185447222155,10.08371534613734
8.396793587174349,0.8459706423700943,0.43758559793686164,9.888929409520884
8.41683366733467,0.9862794272770713,0.42164847159399826,10.129592134365852
8.436873747494989,1.092228845294459,0.029694988644396875,9.69762699031353
8.45691382765531,1.095782488405651,-0.2568567819910531,9.743175031608759
8.47695390781563,0.9528141880584167,-0.5927171750603293,9.588237247386381
8.496993987975952,0.5086242844366233,-0.6280602382707204,9.38814883944427
8.517034068136272,0.505658572997756,-0.7511260191735256,9.46350031050095
8.537074148296593,0.10137490620307915,-0.6721237776182208,9.789475684744216
8.557114228456914,-0.11547382692600658,-0.7029547613614467,9.8638088368125
8.577154308617233,-0.5165387641238162,-0.7802883836512126,10.099769309984126
8.597194388777554,-0.7070180091448651,-0.4982452547975555,10.079938306623143
8.617234468937875,-0.9526288882708004,-0.25471952435400935,9.87251428362467
8.637274549098196,-0.9562285822874486,0.053699966802897944,9.661192268324598
8.657314629258517,-1.0313296433573198,0.22139845192173735,9.710669912205603
8.677354709418838,-0.9878468708980778,0.428462009248182,9.475290034443073
8.697394789579159,-0.5566710445605422,0.5461791605079678,9.414731892921234
8.71743486973948,-0.42982355128859306,0.7178391480521317,9.595129292077356
8.737474949899799,-0.14915315047701286,0.8812571165238282,9.795631354822914
8.75751503006012,-0.003240701501800808,0.6317832541257299,9.84690064856128
8.77755511022044,0.31520282918876585,0.6695337059293966,10.009689533691148
8.797595190380761,0.7527060835249144,0.5027903747762273,10.176995767605014
8.817635270541082,0.95182249607734,0.4409623047129632,9.95866800665051
8.837675350701403,1.0047488467215484,0.3125406756847628,9.979762480843513
8.857715430861724,1.1125235782202154,-0.10088362376571994,9.819936681045814
8.877755511022043,1.190001568989913,-0.5071885670156515,9.652562028827248
8.897795591182364,0.9399402453230083,-0.5120488828073664,9.286994091091477
8.917835671342685,0.5166756382985911,-0.5394769288696646,9.41380540397295
8.937875751503006,0.3228346229363305,-0.6798869972246026,9.521242405585987
8.957915831663327,-0.07357133928799361,-0.727166115098929,9.805833592511428
8.977955911823647,-0.3595325226489171,-0.7645348591089239,10.032167705068392
8.997995991983968,-0.6607411265685175,-0.7642369409567218,10.256787033549605
9.018036072144287,-0.9096265795801419,-0.4269316316047717,10.071828713943356
9.038076152304608,-1.1517471891009037,-0.36065336191841907,9.971929355215819
9.05811623246493,-1.1103628664411092,0.16754538211517506,9.958469939845319
9.07815631262525,-1.1255463049950825,0.23715716629138564,9.679563221661923
9.098196392785571,-1.2373907365588939,0.33668924710564346,9.63625305470407
9.118236472945892,-0.5285135602205142,0.5124864962011677,9.500873672428526
9.138276553106213,-0.3477931881698285,0.6912137246882671,9.43501470514511
9.158316633266534,-0.175771454880955,0.7399538002282777,9.584458525410737
9.178356713426853,0.19478909147047543,0.8697503538321618,9.758799347226466
9.198396793587174,0.3893070806200318,0.7021677245114059,10.135961433080691
9.218436873747494,0.9437083658845797,0.47387387509530665,10.24884496725373
9.238476953907815,1.1613683099022771,0.5500139161860217,10.258234297879518
9.258517034068136,1.0967521822257706,0.14711866672620322,10.00408987550482
9.278557114228457,1.1949003619056457,-0.012596741772609069,9.840105748247883
9.298597194388778,1.0225225523532224,-0.3738622377396792,9.496853275259088
9.318637274549097,0.692684991171916,-0.4719160239253277,9.357103070953299
9.338677354709418,0.531645810981268,-0.6262437585086471,9.591591329365615
9.358717434869739,0.28057595906410904,-0.9358705857628824,9.686149896168965
9.37875751503006,-0.10774961652996512,-0.5672367458242543,9.848061359479699
9.39879759519038,-0.40819237774036815,-0.5918850605418458,10.055767508656531
9.418837675350701,-0.684486266948976,-0.6475144035706493,10.152166879212537
9.438877755511022,-0.9112465699363153,-0.5497825676245336,10.23772334884102
9.458917835671341,-1.043891716294215,-0.1967230897470622,10.118731505263858
9.478957915831662,-1.2060550565832968,0.006245899853096808,9.856499627873216
9.498997995991983,-1.122880291470085,0.2624180819286373,9.698766419254637
9.519038076152304,-1.0355525699777228,0.4547243881908394,9.543536159671406
9.539078156312625,-0.5830178228630987,0.6554306642889168,9.433037364403432
9.559118236472946,-0.6033682410166243,0.8639632395683561,9.655513238690109
9.579158316633267,0.04615122961853908,0.8252848074580885,9.619108078397545
9.599198396793588,0.3992952026155582,0.6431036657580275,10.057330909835132
9.619238476953907,0.5366865487739474,0.7961224772777173,9.972039538150886
9.639278557114228,0.5614564973256808,0.6759207406181919,10.156344517925607
9.659318637274549,0.9660274518568176,0.6326680792894211,9.96339186467524
9.67935871743487,1.0853024476612692,-0.01805559532475695,9.935553847023511
9.69939879759519,0.9812803863709487,-0.11313246651143415,9.680709362408153
9.719438877755511,0.9233448741962704,-0.5648905348804973,9.369576788138737
9.739478957915832,0.9320602565330753,-0.4882996629156744,9.512071598118759
9.759519038076151,0.579102764743418,-0.7361005591876496,9.470079679294406
9.779559118236472,0.10726493624422606,-0.564857228364815,9.770273608031568
9.799599198396793,-0.29102807974657313,-0.8419591412263998,9.878330647740222
9.819639278557114,-0.48306252942665895,-0.8714251183143549,10.086073160371328
9.839679358717435,-0.7499827673016503,-0.6239739415260631,10.031759363635524
9.859719438877756,-0.8912568498067786,-0.596457217924586,10.03352679093039
9.879759519038076,-1.1213761564257303,-0.10970616908523831,9.907919150943858
9.899799599198396,-1.0468831569290107,-0.16048214930551774,9.846289799188149
9.919839679358716,-0.8351912472943268,0.27554281811256304,9.749146581970576
9.939879759519037,-0.7845980729664355,0.2668721608906929,9.399129479275022
9.959919839679358,-0.6298992636256617,0.6015618609825146,9.599072819075667
9.97995991983968,-0.3456955535720905,0.8994451424062224,9.395505134359652
10.0,-0.035667313417962324,0.8060647891435795,9.680581059890786
