time,accelerometer(X),accelerometer(Y),accelerometer(Z)
7.935871743486974,0.22939030354247844,-0.7689948641159001,9.443501041074764
7.955911823647294,0.14097850939793097,-0.8002708849799846,9.983799368437545
7.975951903807615,-0.2355103561222825,-0.6488510206250864,9.938612745415954
7.995991983967936,-0.5716325091904805,-0.5812923639637126,10.10204884718218
8.016032064128256,-0.6815386823302918,-0.5341988341517123,10.09295363671744
8.036072144288577,-0.9364860697499456,-0.2829130625303549,9.990263839590641
8.056112224448897,-0.8688023153760678,-0.17091363100989565,9.841272301239632
8.076152304609218,-0.9569725319088529,0.04980181989644385,9.76737888026016
8.09619238476954,-0.9367038461421904,0.43165693469916855,9.438500611592877
8.11623246492986,-0.7426357394288455,0.5655491441575015,9.583827602615186
8.13627254509018,-0.7458910793662601,0.43583524450008165,9.472831049348306
8.1563126252505,-0.45798151092846884,0.7399166668765449,9.492553899479216
8.176352705410821,-0.19486997466572373,0.7791429104187862,9.709841409160214
8.196392785571142,0.21439908648941589,0.5710158237561684,10.043349456844936
8.216432865731463,0.6336810593592264,0.7032651348636687,9.991699445484599
8.236472945891784,0.9087778004071099,0.6633466098296634,10.13530893849329
8.256513026052104,0.9223922624701463,0.24661286243103703,9.991006278260018
8.276553106212425,1.0161459297519884,0.0890682847665704,10.025519487330804
8.296593186372744,0.8197703641221636,0.0907489920709517,9.85910866816345
8.316633266533065,0.9031854587017505,-0.17486331563594748,9.819074220295795
8.336673346693386,0.763247876646797,-0.32245795730760285,9.509911763791221
8.356713426853707,0.6003125941445169,-0.4903479578652415,9.569123426714842
8.376753507014028,0.4154479993405028,-0.59215392185616,9.575931743203862
8.396793587174349,0.12195946869509838,-0.8225582105187266,9.829548983725719
8.41683366733467,-0.3047539693296581,-0.5912627921093132,9.791844402688998
8.436873747494989,-0.29988042625040845,-0.5320513539474894,10.082928232404905
8.45691382765531,-0.7212254945722106,-0.5754798670941271,10.071301480358073
8.47695390781563,-0.7824940646300529,-0.41828912925066725,10.079704154655685
8.496993987975952,-0.7299907113755071,-0.39689086868166723,10.00504887754894
8.517034068136272,-1.0888434315195186,-0.003605727185896211,9.872247650808987
8.537074148296593,-1.2334283081184234,0.19511944306183027,9.672482356427572
8.557114228456914,-0.9177416460550836,0.3141239381337455,9.577331144749898
8.577154308617233,-0.6199922233202924,0.5907823934026641,9.658467060768231
8.597194388777554,-0.3195330795526732,0.5664706332715274,9.63355239390017
8.617234468937875,-0.38430696673584724,0.7321310839235117,9.735554454240653
8.637274549098196,0.06226114332211335,0.5979780753351583,9.762000181113658
8.657314629258517,0.23904335576655775,0.6684943641830665,9.875285174656746
8.677354709418838,0.5261884413196829,0.5731686884543603,10.167266980143486
8.697394789579159,1.0114981584366323,0.4878574142671436,10.185572124022192
8.71743486973948,0.7500856649319724,0.2676164926908641,10.182320346116839
8.737474949899799,1.0104236997486378,0.10744188150585872,9.841418767079311
8.75751503006012,1.0413786071881637,0.01001920544198956,9.71516437081321
8.77755511022044,1.0369111081970663,-0.30390213177723124,9.428986461634182
8.797595190380761,0.8010710406816064,-0.5886820812601664,9.470452308795478
8.817635270541082,0.6246855422379236,-0.38822889917269654,9.612971957451412
8.837675350701403,0.31204155234584924,-0.5172632345255961,9.556050134265167
8.857715430861724,0.10866644904231904,-0.8268830608792483,9.815159926087254
8.877755511022043,-0.2282516379185377,-0.6177396445472052,9.895100039079827
8.897795591182364,-0.392674544926813,-0.6737016525102313,10.07544341886543
8.917835671342685,-0.7180123546704261,-0.48621625781716493,9.984444909291607
8.937875751503006,-0.8176324774671473,-0.3332216241921787,10.074393685029872
8.957915831663327,-0.967342352423442,-0.20851321051916577,9.653875111142538
8.977955911823647,-0.8873503838471135,-0.0717660991123932,9.775644521888038
8.997995991983968,-0.9643901207733653,0.12873522920386116,9.474327332412216
9.018036072144287,-1.022708960810088,0.2822680877079312,9.64966821542238
9.038076152304608,-0.5409085432655827,0.4382950709406198,9.579559709937854
9.05811623246493,-0.5285042104779345,0.6225881884797714,9.610444868593646
9.07815631262525,-0.2407468034070881,0.6175757977063475,9.848509193504698
9.098196392785571,0.04099603107567047,0.76465675077301,9.765139781021437
9.118236472945892,0.5062706967120094,0.7993732890094856,10.180430655527916
9.138276553106213,0.39540210231295203,0.4972302100318684,10.183037601103303
9.158316633266534,1.116454671545856,0.4414275799731421,10.063580322880648
9.178356713426853,1.0407935457251012,0.29787492920688874,10.112281220909185
9.198396793587174,1.0187141612253374,0.10662371410955189,9.740121206698282
9.218436873747494,0.9761311089474953,-0.12599480363468904,9.605147148288582
9.238476953907815,0.9205601457296176,-0.2421499908968357,9.497215402363679
9.258517034068136,0.7864881697249713,-0.4268951727403422,9.448030737485336
9.278557114228457,0.5852744203019329,-0.721361476435432,9.42760186856385
9.298597194388778,0.32298419224767233,-0.5875897120940974,9.767697959217124
9.318637274549097,0.0026623328552823552,-0.61125704343695,9.777891926262559
9.338677354709418,-0.29926902478359774,-0.7484234251468724,9.996285479860713
9.358717434869739,-0.5465881281735009,-0.5891642376936476,10.01307967269008
9.37875751503006,-0.7623547415974875,-0.40027682202676507,9.916322456948636
9.39879759519038,-0.7842485769052275,-0.3294625312521173,10.06438755343949
9.418837675350701,-0.924589971739044,-0.017630075065624515,9.714136425184428
9.438877755511022,-1.289281269355464,0.3045880648888756,9.734956872280796
9.458917835671341,-0.8650644459985545,0.17753077269209552,9.458853099796906
9.478957915831662,-0.7756330357671394,0.28642427761571393,9.709402778606597
9.498997995991983,-0.6008048486121127,0.5909407476823475,9.603361047693117
9.519038076152304,-0.39594597879304916,0.7260041319936865,9.61044517112606
9.539078156312625,0.024384476635817706,0.6741960375875159,9.873759616902804
9.559118236472946,0.28250500310088433,0.8328775449259324,9.826016468471911
9.579158316633267,0.3719281136140031,0.4915356907807573,10.095151883320966
9.599198396793588,0.7171330904466475,0.5848480866435875,10.1188981243156
9.619238476953907,0.754898305000871,0.3058202750517192,10.094003429606527
9.639278557114228,0.8247706171267366,0.3612567490719452,10.083461208522754
9.659318637274549,0.9373233229443095,0.19704801705468952,9.871360489696915
9.67935871743487,1.0472499838816574,-0.2702236412191487,9.669434126340056
9.69939879759519,0.9440641716069554,-0.425109867622705,9.365223580399594
9.719438877755511,0.7230861330604401,-0.432568245697943,9.405422648705343
9.739478957915832,0.5160918001410637,-0.6660766424010741,9.549197110068725
9.759519038076151,0.23318269024063304,-0.6929064016544132,9.702208997382412
9.779559118236472,-0.1584445062405469,-0.694342078554036,9.74330533459919
9.799599198396793,-0.3197754493886735,-0.8442285198310482,10.244096026078097
9.819639278557114,-0.5239227653733186,-0.559292042569235,10.240459135607049
9.839679358717435,-0.7234799367778003,-0.48998905517452584,10.148515023032264
9.859719438877756,-0.8140483464012305,-0.30133517398084675,10.008736963443592
9.879759519038076,-0.9250056889462067,0.08054978444879567,9.833248561468615
9.899799599198396,-0.947657733246855,0.0036109774577055276,9.595917842840954
9.919839679358716,-0.7878178726867596,0.39380140253996826,9.568075330924144
9.939879759519037,-0.7412866846586355,0.4439779533881216,9.527024431914382
9.959919839679358,-0.6143047226497715,0.5673124084980052,9.40737407349632
9.97995991983968,-0.2897915806102499,0.7523506001887276,9.6755824644664
10.0,-0.07449026448063609,0.734005129456889,9.784474095117531
